node,edge,d_nodetoedge
27,86,1165.265009633641
27,87,1223.4486070366547
28,1,635.840972339755
28,2,635.840972339755
28,3,805.3579331430917
28,4,424.32737939594443
28,5,424.32737939594443
28,6,635.840972339755
28,7,645.433718351562
28,8,340.1252416558609
28,9,424.32737939594443
28,10,340.1252416558609
28,11,173.22107753764604
28,12,454.88713612033956
28,13,357.2096686227907
28,14,310.6371445340106
28,15,361.6818045777903
28,16,314.76025015962824
28,17,310.6371445340106
28,18,361.6818045777903
28,19,381.93026130910687
28,20,210.46728878888135
28,21,314.76025015962824
28,22,173.22107753764604
28,23,202.22107753764604
28,24,66.48308055437865
28,25,384.3092215757598
28,26,381.93026130910687
28,27,210.46728878888135
28,28,202.22107753764604
28,29,164.95642720208835
28,30,239.5888598302695
28,31,0
28,32,66.48308055437865
28,33,0
28,34,0
28,35,75.96051605933177
28,36,75.96051605933177
28,37,426.0947760225636
28,38,573.4481358317942
28,39,164.95642720208835
28,40,262.6756525914999
28,41,608.9164315337306
28,42,169.36822452067878
28,43,186.81541692269406
28,44,169.36822452067878
28,45,426.0947760225636
28,46,466.9481724541946
28,47,186.81541692269406
28,48,584.1356586978106
28,49,584.1356586978106
28,50,262.41659903630375
28,51,519.5029058280783
28,52,397.57946375883023
28,53,493.3116530605343
28,54,493.3116530605343
28,55,397.57946375883023
28,56,282.08870803830524
28,57,795.8206240660993
28,58,685.9252192486093
28,59,282.08870803830524
28,60,372.70879411197876
28,61,542.7889205679462
28,62,685.9252192486093
28,63,611.263463803714
28,64,542.7889205679462
28,65,727.3994280438735
28,66,460.070112783345
28,67,490.62783827445514
28,68,656.5735068405507
28,69,460.070112783345
28,70,645.6520230352107
28,71,768.5629830131256
28,72,768.5629830131256
28,73,870.8811143486812
28,74,372.70879411197876
28,75,559.5242110346728
28,76,372.70879411197876
28,77,703.3923064834293
28,78,491.38903678109364
28,79,491.38903678109364
28,80,559.5242110346728
28,81,870.8811143486812
28,82,799.0270282114711
28,83,702.6607942901676
28,84,955.1900699821132
28,85,677.1334848811647
28,86,925.6761498033717
28,87,983.8597472063852
29,1,639.3847622073498
29,2,639.3847622073498
29,3,808.9017230106865
29,4,427.87116926353923
29,5,427.87116926353923
29,6,639.3847622073498
29,7,810.3901455536503
29,8,343.6690315234557
29,9,427.87116926353923
29,10,316.1553985390605
29,11,194.39035239279454
29,12,619.8435633224279
29,13,316.1553985390605
29,14,269.5828744502804
29,15,320.6275344940601
29,16,273.7059800758981
29,17,269.5828744502804
29,18,320.6275344940601
29,19,340.8759912253767
29,20,169.41301870515122
29,21,273.7059800758981
29,22,165.39035239279454
29,23,165.39035239279454
29,24,98.4733466477097
29,25,343.25495149202965
29,26,340.8759912253767
29,27,97.71922538941155
29,28,74.63243262818116
29,29,0
29,30,74.63243262818116
29,31,98.4733466477097
29,32,0
29,33,164.95642720208835
29,34,164.95642720208835
29,35,240.9169432614201
29,36,240.9169432614201
29,37,591.051203224652
29,38,576.991925699389
29,39,0
29,40,97.71922538941155
29,41,612.4602214013254
29,42,334.32465172276716
29,43,351.77184412478243
29,44,334.32465172276716
29,45,591.051203224652
29,46,631.904599656283
29,47,351.77184412478243
29,48,749.092085899899
29,49,749.092085899899
29,50,427.3730262383921
29,51,684.4593330301667
29,52,562.5358909609186
29,53,658.2680802626227
29,54,658.2680802626227
29,55,562.5358909609186
29,56,447.0451352403936
29,57,801.1398440424575
29,58,801.1398440424575
29,59,447.0451352403936
29,60,537.6652213140671
29,61,707.7453477700346
29,62,850.8816464506978
29,63,776.2198910058024
29,64,707.7453477700346
29,65,892.355855245962
29,66,625.0265399854334
29,67,655.5842654765435
29,68,821.5299340426392
29,69,625.0265399854334
29,70,810.6084502372992
29,71,933.5194102152141
29,72,933.5194102152141
29,73,983.5021208433354
29,74,537.6652213140671
29,75,724.4806382367613
29,76,537.6652213140671
29,77,868.3487336855177
29,78,656.3454639831821
29,79,656.3454639831821
29,80,724.4806382367613
29,81,1035.8375415507696
29,82,963.9834554135596
29,83,867.617221492256
29,84,1120.1464971842015
29,85,842.0899120832531
29,86,1090.63257700546
29,87,1148.8161744084737
30,1,711.8014883990868
30,2,711.8014883990868
30,3,881.3184492024235
30,4,500.28789545527616
30,5,500.28789545527616
30,6,711.8014883990868
30,7,569.4732022922302
30,8,416.08575771519264
30,9,500.28789545527616
30,10,416.08575771519264
30,11,249.1815935969778
30,12,378.9266200610078
30,13,433.1701846821224
30,14,386.5976605933423
30,15,437.642320637122
30,16,390.72076621895997
30,17,386.5976605933423
30,18,437.642320637122
30,19,457.8907773684386
30,20,286.4278048482131
30,21,390.72076621895997
30,22,249.1815935969778
30,23,278.1815935969778
30,24,142.4435966137104
30,25,460.26973763509153
30,26,457.8907773684386
30,27,286.4278048482131
30,28,278.1815935969778
30,29,240.9169432614201
30,30,315.54937588960127
30,31,75.96051605933177
30,32,142.4435966137104
30,33,0
30,34,75.96051605933177
30,35,0
30,36,0
30,37,350.13425996323184
30,38,649.4086518911258
30,39,240.9169432614201
30,40,338.6361686508317
30,41,684.8769475930623
30,42,93.40770846134703
30,43,186.45608297697197
30,44,93.40770846134703
30,45,350.13425996323184
30,46,390.9876563948628
30,47,262.77593298202584
30,48,660.0961747571423
30,49,660.0961747571423
30,50,186.45608297697197
30,51,443.5423897687465
30,52,321.61894769949845
30,53,569.272169119866
30,54,569.272169119866
30,55,321.61894769949845
30,56,358.049224097637
30,57,871.7811401254311
30,58,761.8857353079411
30,59,358.049224097637
30,60,448.66931017131054
30,61,618.749436627278
30,62,761.8857353079411
30,63,535.3029477443822
30,64,618.749436627278
30,65,803.3599441032053
30,66,536.0306288426767
30,67,414.66732221512336
30,68,580.612990781219
30,69,536.0306288426767
30,70,721.6125390945425
30,71,844.5234990724574
30,72,844.5234990724574
30,73,946.841630408013
30,74,448.66931017131054
30,75,635.4847270940046
30,76,448.66931017131054
30,77,627.4317904240975
30,78,567.3495528404254
30,79,567.3495528404254
30,80,635.4847270940046
30,81,946.841630408013
30,82,723.0665121521394
30,83,778.6213103494994
30,84,1031.150586041445
30,85,753.0940009404965
30,86,849.7156337440399
30,87,909.8820695700052
31,1,822.6563892624492
31,2,822.6563892624492
31,3,992.1733500657859
31,4,611.1427963186386
31,5,611.1427963186386
31,6,822.6563892624492
31,7,832.249135274256
31,8,526.940658578555
31,9,611.1427963186386
31,10,526.940658578555
31,11,360.0364944603401
31,12,641.7025530430336
31,13,544.0250855454847
31,14,497.45256145670464
31,15,548.4972215004842
31,16,501.5756670823223
31,17,497.45256145670464
31,18,548.4972215004842
31,19,568.7456782318008
31,20,397.28270571157543
31,21,501.5756670823223
31,22,360.0364944603401
31,23,389.0364944603401
31,24,253.29849747707271
31,25,571.1246384984537
31,26,568.7456782318008
31,27,397.28270571157543
31,28,389.0364944603401
31,29,351.77184412478243
31,30,426.4042767529636
31,31,186.81541692269406
31,32,253.29849747707271
31,33,186.81541692269406
31,34,0
31,35,169.9704129701537
31,36,262.77593298202584
31,37,612.9101929452577
31,38,760.2635527544883
31,39,351.77184412478243
31,40,449.491069514194
31,41,609.0052071434052
31,42,76.92203845452875
31,43,0
31,44,169.9704129701537
31,45,572.0689219768009
31,46,519.5141886029172
31,47,0
31,48,397.32024177511653
31,49,397.32024177511653
31,50,76.92203845452875
31,51,427.75363062728155
31,52,212.08490317705525
31,53,306.49623613784024
31,54,306.49623613784024
31,55,212.08490317705525
31,56,95.2732911156112
31,57,609.0052071434052
31,58,499.10980232591527
31,59,95.2732911156112
31,60,185.89337718928473
31,61,355.97350364525215
31,62,499.10980232591527
31,63,427.75363062728155
31,64,355.97350364525215
31,65,540.5840111211795
31,66,273.25469586065094
31,67,305.13327769268017
31,68,473.0636736641183
31,69,273.25469586065094
31,70,458.83660611251673
31,71,581.7475660904315
31,72,581.7475660904315
31,73,684.0656974259871
31,74,185.89337718928473
31,75,372.7087941119788
31,76,185.89337718928473
31,77,519.8824733069969
31,78,304.57361985839964
31,79,304.57361985839964
31,80,372.7087941119788
31,81,684.0656974259871
31,82,614.186281098214
31,83,515.8453773674736
31,84,768.3746530594191
31,85,490.3180679584707
31,86,740.8354026901145
31,87,797.0443302836912
32,1,805.2091968604338
32,2,805.2091968604338
32,3,974.7261576637706
32,4,593.6956039166232
32,5,593.6956039166232
32,6,805.2091968604338
32,7,662.8809107535772
32,8,509.4934661765397
32,9,593.6956039166232
32,10,509.4934661765397
32,11,342.58930205832485
32,12,472.3343285223548
32,13,526.5778931434694
32,14,480.00536905468937
32,15,531.0500290984689
32,16,484.128474680307
32,17,480.00536905468937
32,18,531.0500290984689
32,19,551.2984858297855
32,20,379.83551330956016
32,21,484.128474680307
32,22,342.58930205832485
32,23,371.58930205832485
32,24,235.85130507505744
32,25,553.6774460964384
32,26,551.2984858297855
32,27,379.83551330956016
32,28,371.58930205832485
32,29,334.32465172276716
32,30,408.9570843509483
32,31,169.36822452067878
32,32,235.85130507505744
32,33,93.40770846134703
32,34,169.36822452067878
32,35,0
32,36,93.40770846134703
32,37,443.54196842457884
32,38,742.8163603524729
32,39,334.32465172276716
32,40,432.04387711217873
32,41,778.2846560544093
32,42,0
32,43,93.04837451562494
32,44,0
32,45,443.54196842457884
32,46,484.3953648562098
32,47,169.9704129701537
32,48,567.2906547452702
32,49,567.2906547452702
32,50,93.04837451562494
32,51,443.87996668837775
32,52,228.21123923815145
32,53,476.46664910799393
32,54,476.46664910799393
32,55,228.21123923815145
32,56,265.2437040857649
32,57,778.975620113559
32,58,669.080215296069
32,59,265.2437040857649
32,60,355.8637901594384
32,61,525.9439166154059
32,62,669.080215296069
32,63,443.87996668837775
32,64,525.9439166154059
32,65,710.5544240913332
32,66,443.22510883080463
32,67,321.2596137537764
32,68,489.1900097252145
32,69,443.22510883080463
32,70,628.8070190826704
32,71,751.7179790605853
32,72,751.7179790605853
32,73,854.0361103961409
32,74,355.8637901594384
32,75,542.6792070821325
32,76,355.8637901594384
32,77,536.008809368093
32,78,474.54403282855327
32,79,474.54403282855327
32,80,542.6792070821325
32,81,854.0361103961409
32,82,631.6435310961349
32,83,685.8157903376273
32,84,938.3450660295729
32,85,660.2884809286244
32,86,758.2926526880354
32,87,818.4590885140008
33,1,1061.9357483623187
33,2,1061.9357483623187
33,3,1231.4527091656555
33,4,850.422155418508
33,5,850.422155418508
33,6,1061.9357483623187
33,7,219.33894232899834
33,8,766.2200176784245
33,9,850.422155418508
33,10,766.2200176784245
33,11,599.3158535602097
33,12,28.792360097775937
33,13,783.3044446453542
33,14,736.7319205565742
33,15,787.7765806003538
33,16,740.8550261821919
33,17,736.7319205565742
33,18,787.7765806003538
33,19,808.0250373316703
33,20,636.562064811445
33,21,740.8550261821919
33,22,599.3158535602097
33,23,628.3158535602097
33,24,492.5778565769423
33,25,810.4039975983233
33,26,808.0250373316703
33,27,636.562064811445
33,28,628.3158535602097
33,29,591.051203224652
33,30,665.6836358528332
33,31,426.0947760225636
33,32,492.5778565769423
33,33,350.13425996323184
33,34,426.0947760225636
33,35,350.13425996323184
33,36,0
33,37,0
33,38,999.5429118543577
33,39,591.051203224652
33,40,688.7704286140636
33,41,1035.011207556294
33,42,443.54196842457884
33,43,536.0002799539031
33,44,443.54196842457884
33,45,0
33,46,40.85339643163099
33,47,612.9101929452577
33,48,1007.2622495824406
33,49,1007.2622495824406
33,50,400.83741523137667
33,51,93.40812980551465
33,52,185.16868778115034
33,53,916.4382439451643
33,54,916.4382439451643
33,55,400.83741523137667
33,56,492.70412274624573
33,57,1218.9472149507296
33,58,1109.0518101332395
33,59,705.2152989229353
33,60,795.8353849966088
33,61,965.9155114525763
33,62,1109.0518101332395
33,63,185.16868778115034
33,64,965.9155114525763
33,65,1150.5260189285036
33,66,883.196703667975
33,67,277.2975304608656
33,68,230.4787308179871
33,69,883.196703667975
33,70,1068.7786139198408
33,71,1191.6895738977557
33,72,1191.6895738977557
33,73,1294.0077052333113
33,74,795.8353849966088
33,75,982.6508019193029
33,76,682.5449134287218
33,77,277.2975304608656
33,78,372.93225218890746
33,79,682.5449134287218
33,80,866.4740719319938
33,81,1294.0077052333113
33,82,372.93225218890746
33,83,1125.7873851747977
33,84,1378.3166608667432
33,85,559.7478096067732
33,86,499.58137378080795
33,87,559.7478096067732
34,1,396.1026450815966
34,2,396.1026450815966
34,3,565.6196058849333
34,4,184.58905213778607
34,5,184.58905213778607
34,6,396.1026450815966
34,7,1254.3501498852922
34,8,184.58905213778607
34,9,35.4682957019364
34,10,268.7911898778696
34,11,268.7911898778696
34,12,1063.8035676540699
34,13,296.3048228622648
34,14,296.3048228622648
34,15,300.7769588172644
34,16,300.7769588172644
34,17,342.8773469510449
34,18,300.7769588172644
34,19,321.025415548581
34,20,342.8773469510449
34,21,347.00045257666255
34,22,435.69535399608446
34,23,443.0472026961741
34,24,435.69535399608446
34,25,323.40437581523395
34,26,321.025415548581
34,27,443.0472026961741
34,28,451.2934139474094
34,29,537.8277887731442
34,30,514.7409960119138
34,31,542.4333509793519
34,32,542.4333509793519
34,33,608.9164315337305
34,34,608.9164315337305
34,35,684.8769475930623
34,36,684.8769475930623
34,37,1035.011207556294
34,38,0
34,39,612.4602214013254
34,40,514.7409960119138
34,41,0
34,42,778.2846560544093
34,43,795.7318484564246
34,44,778.2846560544093
34,45,1035.011207556294
34,46,1075.864603987925
34,47,702.4115386689261
34,48,582.0125992839734
34,49,582.0125992839734
34,50,871.3330305700342
34,51,1128.4193373618086
34,52,1006.4958952925607
34,53,491.1885936466971
34,54,441.7113261392852
34,55,914.9227148456157
34,56,702.4115386689261
34,57,188.67962264113208
34,58,188.67962264113208
34,59,611.7914525952526
34,60,524.4301339238864
34,61,298.57502745862206
34,62,298.57502745862206
34,63,1177.1481067738744
34,64,441.7113261392852
34,65,479.56378663533144
34,66,491.1885936466971
34,67,914.9227148456157
34,68,1130.3293071309959
34,69,524.4301339238864
34,70,650.1825081323617
34,71,381.2127912231383
34,72,381.2127912231383
34,73,371.04189944200994
34,74,611.7914525952526
34,75,707.1912793873186
34,76,611.7914525952526
34,77,1040.0843565041819
34,78,730.4716952643676
34,79,730.4716952643676
34,80,793.3190913878565
34,81,479.56378663533144
34,82,1040.0843565041819
34,83,625.4438743786558
34,84,563.8727422687634
34,85,914.8838889239853
34,86,1166.7334780960823
34,87,1221.610151249206
35,1,668.0204043339025
35,2,668.0204043339025
35,3,837.5373651372392
35,4,456.50681139009197
35,5,456.50681139009197
35,6,668.0204043339025
35,7,839.025787680203
35,8,372.30467365000845
35,9,456.50681139009197
35,10,344.79104066561325
35,11,223.02599451934725
35,12,648.4792054489807
35,13,344.79104066561325
35,14,298.21851657683317
35,15,349.26317662061285
35,16,302.3416222024508
35,17,298.21851657683317
35,18,349.26317662061285
35,19,369.51163335192945
35,20,198.04866083170396
35,21,302.3416222024508
35,22,194.02599451934725
35,23,194.02599451934725
35,24,127.10898877426241
35,25,371.8905936185824
35,26,369.51163335192945
35,27,126.35486751596426
35,28,103.26807475473387
35,29,28.635642126552707
35,30,103.26807475473387
35,31,127.10898877426241
35,32,28.635642126552707
35,33,193.59206932864106
35,34,193.59206932864106
35,35,269.55258538797284
35,36,269.55258538797284
35,37,619.6868453512047
35,38,605.6275678259417
35,39,0
35,40,126.35486751596426
35,41,641.0958635278781
35,42,362.9602938493199
35,43,380.4074862513351
35,44,362.9602938493199
35,45,619.6868453512047
35,46,660.5402417828358
35,47,380.4074862513351
35,48,777.7277280264517
35,49,777.7277280264517
35,50,456.0086683649448
35,51,713.0949751567194
35,52,591.1715330874713
35,53,686.9037223891754
35,54,686.9037223891754
35,55,591.1715330874713
35,56,475.6807773669463
35,57,829.7754861690103
35,58,829.7754861690103
35,59,475.6807773669463
35,60,566.3008634406199
35,61,736.3809898965874
35,62,879.5172885772505
35,63,804.8555331323552
35,64,736.3809898965874
35,65,920.9914973725147
35,66,653.6621821119861
35,67,684.2199076030962
35,68,850.1655761691919
35,69,653.6621821119861
35,70,839.2440923638519
35,71,962.1550523417668
35,72,962.1550523417668
35,73,1012.1377629698882
35,74,566.3008634406199
35,75,753.116280363314
35,76,566.3008634406199
35,77,896.9843758120704
35,78,684.9811061097348
35,79,684.9811061097348
35,80,753.116280363314
35,81,1064.4731836773224
35,82,992.6190975401123
35,83,896.2528636188088
35,84,1148.7821393107542
35,85,870.7255542098059
35,86,1119.2682191320127
35,87,1177.4518165350264
36,1,549.7277945662368
36,2,549.7277945662368
36,3,719.2447553695735
36,4,338.21420162242623
36,5,338.21420162242623
36,6,549.7277945662368
36,7,916.1716286913604
36,8,254.01206388234272
36,9,338.21420162242623
36,10,226.49843089794751
36,11,117.00226231527355
36,12,725.625046460138
36,13,226.49843089794751
36,14,179.92590680916746
36,15,230.9705668529471
36,16,184.0490124347851
36,17,179.92590680916746
36,18,230.9705668529471
36,19,251.21902358426368
36,20,79.75605106403823
36,21,184.0490124347851
36,22,88.00226231527355
36,23,79.75605106403823
36,24,117.00226231527355
36,25,253.59798385091662
36,26,251.21902358426368
36,27,8.06225774829855
36,28,31.14905050952894
36,29,31.14905050952894
36,30,8.06225774829855
36,31,204.25482978541982
36,32,105.7814831377101
36,33,270.7379103397985
36,34,270.7379103397985
36,35,346.69842639913026
36,36,346.69842639913026
36,37,696.8326863623621
36,38,487.3349580582759
36,39,105.7814831377101
36,40,0
36,41,522.8032537602123
36,42,440.10613486047725
36,43,457.55332726249253
36,44,440.10613486047725
36,45,696.8326863623621
36,46,737.6860827939931
36,47,457.55332726249253
36,48,854.8735690376091
36,49,854.8735690376091
36,50,533.1545093761022
36,51,790.2408161678768
36,52,668.3173740986286
36,53,764.0495634003328
36,54,764.0495634003328
36,55,668.3173740986286
36,56,552.8266183781037
36,57,711.4828764013444
36,58,711.4828764013444
36,59,552.8266183781037
36,60,643.4467044517772
36,61,813.5268309077447
36,62,821.3782812188343
36,63,882.0013741435125
36,64,813.5268309077447
36,65,998.1373383836719
36,66,730.8080231231435
36,67,761.3657486142536
36,68,927.3114171803493
36,69,730.8080231231435
36,70,916.3899333750092
36,71,904.0160449833506
36,72,904.0160449833506
36,73,893.8451532022223
36,74,643.4467044517772
36,75,830.2621213744712
36,76,643.4467044517772
36,77,974.1302168232278
36,78,762.1269471208922
36,79,762.1269471208922
36,80,830.2621213744712
36,81,1002.3670403955438
36,82,1069.7649385512696
36,83,973.398704629966
36,84,1086.6759960289758
36,85,947.8713952209632
36,86,1196.41406014317
36,87,1254.5976575461837
37,1,584.7822677227286
37,2,584.7822677227286
37,3,754.2992285260653
37,4,373.2686747789181
37,5,373.2686747789181
37,6,584.7822677227286
37,7,1438.2861572797276
37,8,373.2686747789181
37,9,224.14791834306848
37,10,457.47081251900164
37,11,457.47081251900164
37,12,1247.7395750485052
37,13,484.98444550339684
37,14,484.98444550339684
37,15,489.45658145839644
37,16,489.45658145839644
37,17,531.5569695921769
37,18,489.45658145839644
37,19,509.70503818971304
37,20,531.5569695921769
37,21,535.6800752177945
37,22,624.3749766372165
37,23,631.7268253373061
37,24,624.3749766372165
37,25,512.083998456366
37,26,509.70503818971304
37,27,631.7268253373061
37,28,639.9730365885414
37,29,726.5074114142761
37,30,703.4206186530457
37,31,731.1129736204839
37,32,731.1129736204839
37,33,795.8206240660993
37,34,609.0052071434053
37,35,778.975620113559
37,36,871.7811401254311
37,37,1218.9472149507294
37,38,188.67962264113208
37,39,801.1398440424573
37,40,703.4206186530457
37,41,0
37,42,685.9272455979341
37,43,609.0052071434053
37,44,778.975620113559
37,45,1178.0938185190985
37,46,1125.5390851452148
37,47,513.7319160277941
37,48,393.33297664284134
37,49,393.33297664284134
37,50,685.9272455979341
37,51,1033.778527169579
37,52,819.2914667201086
37,53,302.508971005565
37,54,253.0317034981531
37,55,726.2430922044837
37,56,513.7319160277941
37,57,0
37,58,0
37,59,423.11182995412054
37,60,335.7505112827543
37,61,109.89540481748998
37,62,109.89540481748998
37,63,988.4684841327423
37,64,253.0317034981531
37,65,290.8841639941994
37,66,302.508971005565
37,67,726.2430922044837
37,68,941.6496844898638
37,69,335.7505112827543
37,70,461.50288549122973
37,71,192.53316858200625
37,72,192.53316858200625
37,73,182.36227680087788
37,74,423.11182995412054
37,75,518.5116567461866
37,76,423.11182995412054
37,77,851.4047338630497
37,78,541.7920726232354
37,79,541.7920726232354
37,80,604.6394687467246
37,81,290.8841639941994
37,82,851.4047338630497
37,83,436.76425173752375
37,84,375.1931196276314
37,85,726.2042662828534
37,86,978.0538554549503
37,87,1032.930528608074
38,1,898.2575713760589
38,2,898.2575713760589
38,3,1067.7745321793957
38,4,686.7439784322482
38,5,686.7439784322482
38,6,898.2575713760589
38,7,755.3392222829016
38,8,602.5418406921647
38,9,686.7439784322482
38,10,602.5418406921647
38,11,435.6376765739498
38,12,564.7926400516792
38,13,619.6262676590944
38,14,573.0537435703144
38,15,624.098403614094
38,16,577.176849195932
38,17,573.0537435703144
38,18,624.098403614094
38,19,644.3468603454105
38,20,472.8838878251851
38,21,577.176849195932
38,22,435.6376765739498
38,23,464.6376765739498
38,24,328.8996795906824
38,25,646.7258206120634
38,26,644.3468603454105
38,27,472.8838878251851
38,28,464.6376765739498
38,29,427.37302623839213
38,30,502.0054588665733
38,31,262.41659903630375
38,32,328.8996795906824
38,33,186.45608297697197
38,34,76.92203845452875
38,35,93.04837451562494
38,36,186.45608297697197
38,37,536.0002799539033
38,38,835.8647348680979
38,39,427.37302623839213
38,40,525.0922516278036
38,41,685.9272455979341
38,42,0
38,43,0
38,44,93.04837451562494
38,45,495.1468835222722
38,46,442.59215014838855
38,47,76.92203845452875
38,48,474.2422802296453
38,49,474.2422802296453
38,50,0
38,51,350.83159217275283
38,52,135.1628647225265
38,53,383.418274592369
38,54,383.418274592369
38,55,135.1628647225265
38,56,172.19532957013996
38,57,685.9272455979341
38,58,576.0318407804441
38,59,172.19532957013996
38,60,262.8154156438135
38,61,432.8955420997809
38,62,576.0318407804441
38,63,350.83159217275283
38,64,432.8955420997809
38,65,617.5060495757082
38,66,350.1767343151797
38,67,228.21123923815145
38,68,396.1416352095896
38,69,350.1767343151797
38,70,535.7586445670454
38,71,658.6696045449604
38,72,658.6696045449604
38,73,760.987735880516
38,74,262.8154156438135
38,75,449.63083256650754
38,76,262.8154156438135
38,77,442.9604348524681
38,78,381.49565831292836
38,79,381.49565831292836
38,80,449.63083256650754
38,81,760.987735880516
38,82,538.59515658051
38,83,592.7674158220022
38,84,845.296691513948
38,85,567.2401064129995
38,86,665.2442781724105
38,87,725.4107139983759
39,1,914.3192330624258
39,2,914.3192330624258
39,3,1083.8361938657627
39,4,702.8056401186152
39,5,702.8056401186152
39,6,914.3192330624258
39,7,771.9909469555691
39,8,618.6035023785316
39,9,702.8056401186152
39,10,618.6035023785316
39,11,451.69933826031684
39,12,581.4443647243468
39,13,635.6879293454614
39,14,589.1154052566814
39,15,640.1600653004609
39,16,593.238510882299
39,17,589.1154052566814
39,18,640.1600653004609
39,19,660.4085220317775
39,20,488.94554951155214
39,21,593.238510882299
39,22,451.69933826031684
39,23,480.69933826031684
39,24,344.9613412770494
39,25,662.7874822984304
39,26,660.4085220317775
39,27,488.94554951155214
39,28,480.69933826031684
39,29,443.43468792475915
39,30,518.0671205529403
39,31,278.47826072267077
39,32,344.9613412770494
39,33,202.517744663339
39,34,278.47826072267077
39,35,109.11003620199197
39,36,202.517744663339
39,37,552.6520046265708
39,38,851.9263965544649
39,39,443.43468792475915
39,40,541.1539133141707
39,41,887.3946922564013
39,42,109.11003620199197
39,43,202.1584107176169
39,44,0
39,45,552.6520046265708
39,46,593.5054010582019
39,47,279.0804491721457
39,48,676.4006909472622
39,49,676.4006909472622
39,50,202.1584107176169
39,51,552.9900028903696
39,52,337.3212754401434
39,53,585.5766853099859
39,54,585.5766853099859
39,55,337.3212754401434
39,56,374.35374028775686
39,57,888.085656315551
39,58,778.190251498061
39,59,374.35374028775686
39,60,464.9738263614304
39,61,635.0539528173979
39,62,778.190251498061
39,63,552.9900028903696
39,64,635.0539528173979
39,65,819.6644602933252
39,66,552.3351450327966
39,67,430.3696499557683
39,68,598.3000459272064
39,69,552.3351450327966
39,70,737.9170552846624
39,71,860.8280152625773
39,72,860.8280152625773
39,73,963.1461465981329
39,74,464.9738263614304
39,75,651.7892432841245
39,76,464.9738263614304
39,77,645.1188455700849
39,78,583.6540690305453
39,79,583.6540690305453
39,80,651.7892432841245
39,81,963.1461465981329
39,82,740.7535672981268
39,83,794.9258265396193
39,84,1047.4551022315648
39,85,769.3985171306164
39,86,867.4026888900273
39,87,927.5691247159926
40,1,1102.7891447939496
40,2,1102.7891447939496
40,3,1272.3061055972864
40,4,891.275551850139
40,5,891.275551850139
40,6,1102.7891447939496
40,7,260.19233876062935
40,8,807.0734141100554
40,9,891.275551850139
40,10,807.0734141100554
40,11,640.1692499918406
40,12,69.64575652940692
40,13,824.1578410769852
40,14,777.5853169882051
40,15,828.6299770319847
40,16,781.7084226138228
40,17,777.5853169882051
40,18,828.6299770319847
40,19,848.8784337633012
40,20,677.4154612430759
40,21,781.7084226138228
40,22,640.1692499918406
40,23,669.1692499918406
40,24,533.4312530085732
40,25,851.2573940299542
40,26,848.8784337633012
40,27,677.4154612430759
40,28,669.1692499918406
40,29,631.9045996562829
40,30,706.5370322844641
40,31,466.9481724541946
40,32,533.4312530085732
40,33,390.9876563948628
40,34,466.9481724541946
40,35,390.9876563948628
40,36,40.85339643163099
40,37,40.85339643163099
40,38,1040.3963082859887
40,39,631.9045996562829
40,40,729.6238250456945
40,41,1075.864603987925
40,42,484.3953648562099
40,43,495.1468835222721
40,44,484.3953648562099
40,45,0
40,46,0
40,47,572.0689219768009
40,48,966.4088531508097
40,49,966.4088531508097
40,50,359.9840187997456
40,51,52.55473337388365
40,52,144.31529134951933
40,53,875.5848475135334
40,54,875.5848475135334
40,55,359.9840187997456
40,56,451.85072631461475
40,57,1178.0938185190985
40,58,1068.1984137016084
40,59,664.3619024913044
40,60,754.9819885649779
40,61,925.0621150209454
40,62,1068.1984137016084
40,63,144.31529134951933
40,64,925.0621150209454
40,65,1109.6726224968727
40,66,842.3433072363441
40,67,236.4441340292346
40,68,189.6253343863561
40,69,842.3433072363441
40,70,1027.92521748821
40,71,1150.8361774661246
40,72,1150.8361774661246
40,73,1253.1543088016801
40,74,754.9819885649779
40,75,941.797405487672
40,76,641.6915169970907
40,77,236.4441340292346
40,78,332.0788557572764
40,79,641.6915169970907
40,80,825.6206755003627
40,81,1253.1543088016801
40,82,332.0788557572764
40,83,1084.9339887431668
40,84,1337.463264435112
40,85,518.8944131751422
40,86,458.7279773491769
40,87,518.8944131751422
41,1,1155.3438781678333
41,2,1155.3438781678333
41,3,1324.86083897117
41,4,943.8302852240226
41,5,943.8302852240226
41,6,1155.3438781678333
41,7,312.747072134513
41,8,859.6281474839391
41,9,943.8302852240226
41,10,859.6281474839391
41,11,692.7239833657243
41,12,122.20048990329059
41,13,876.7125744508688
41,14,830.1400503620888
41,15,881.1847104058684
41,16,834.2631559877065
41,17,830.1400503620888
41,18,881.1847104058684
41,19,901.4331671371849
41,20,729.9701946169596
41,21,834.2631559877065
41,22,692.7239833657243
41,23,721.7239833657243
41,24,585.9859863824569
41,25,903.8121274038378
41,26,901.4331671371849
41,27,729.9701946169596
41,28,721.7239833657243
41,29,684.4593330301666
41,30,759.0917656583478
41,31,519.5029058280783
41,32,585.9859863824569
41,33,443.5423897687465
41,34,519.5029058280783
41,35,443.5423897687465
41,36,93.40812980551465
41,37,93.40812980551465
41,38,1092.9510416598723
41,39,684.4593330301666
41,40,782.1785584195782
41,41,1125.5390851452148
41,42,442.59215014838844
41,43,442.59215014838844
41,44,535.6405246640134
41,45,52.55473337388365
41,46,0
41,47,519.5141886029172
41,48,913.854119776926
41,49,913.854119776926
